WORD	FREQUENCY	LENGTH	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
tanggapan	619	8	8	n	-0.0	3.0925832344412285	F
ginamit	618	7	1	g	6.1720654301685824	6.1720654301685824	F
ginamit	618	7	2	i	2.2629047869289933	2.787263805762809	F
ginamit	618	7	3	n	0.3761197099097718	2.9086120784039995	F
ginamit	618	7	4	a	0.11676502448830665	1.4920885043771825	F
ginamit	618	7	5	m	3.4102238666145657	5.119490214055658	F
ginamit	618	7	6	i	0.20629523853951348	2.8032536754914705	F
ginamit	618	7	7	t	-0.0	4.147974380969088	F
abante	613	6	1	a	2.682988471357509	2.682988471357509	F
abante	613	6	2	b	7.554475921835794	7.683211829404032	F
abante	613	6	3	a	1.109748648442786	2.9018370715850264	F
abante	613	6	4	n	1.2088807792272371	4.612319134496021	F
abante	613	6	5	t	-0.0	3.796418824375713	F
abante	613	6	6	e	-0.0	5.036835562408031	F
bala	612	4	1	b	5.1042104373315595	5.1042104373315595	F
bala	612	4	2	a	1.1328117324087748	1.0961984430318477	F
bala	612	4	3	l	4.071515790691008	3.4361129381715827	F
bala	612	4	4	a	0.9613693550372985	1.4920885043771825	F
labas	610	5	1	l	5.3098705038195995	5.3098705038195995	F
labas	610	5	2	a	0.6028614467879265	1.0961984430318477	F
labas	610	5	3	b	3.2644429680869274	4.956009767896201	F
labas	610	5	4	a	0.061941640779409585	1.4920885043771825	F
labas	610	5	5	s	3.3240550926299965	4.487664807638172	F
puntos	608	6	1	p	4.036284432687899	4.036284432687899	F
puntos	608	6	2	u	3.7880308057905143	4.42333174084987	F
puntos	608	6	3	n	3.1713428836605075	2.9086120784039995	F
puntos	608	6	4	t	0.9102858786451459	5.220111593451073	F
puntos	608	6	5	o	0.3514723705013777	4.143147833007325	F
puntos	608	6	6	s	0.3104931998250787	4.456053274798753	F
batay	607	5	1	b	5.1042104373315595	5.1042104373315595	F
batay	607	5	2	a	1.1328117324087748	1.0961984430318477	F
batay	607	5	3	t	3.094747292381576	4.373355208102644	F
batay	607	5	4	a	0.15679568562704269	1.4920885043771825	F
batay	607	5	5	y	2.876060824972827	5.011676630826528	F
nba	607	3	1	n	2.635748251842036	2.635748251842036	F
nba	607	3	2	b	9.292868217243688	7.683211829404032	F
nba	607	3	3	a	0.641667909212703	2.9018370715850264	F
aktor	606	5	1	a	2.682988471357509	2.682988471357509	F
aktor	606	5	2	k	6.075026071914123	7.681814545962227	F
aktor	606	5	3	t	2.2937803239758905	4.373355208102644	F
aktor	606	5	4	o	1.5208682338336363	3.8858480158681616	F
aktor	606	5	5	r	-0.0	4.820678477049223	F
humingi	606	6	1	h	5.210343097944956	5.210343097944956	F
humingi	606	6	2	u	3.2380792353623247	4.42333174084987	F
humingi	606	6	3	m	2.595100177325175	3.9382382237652753	F
humingi	606	6	4	i	0.7156768588084522	2.7930761177255796	F
humingi	606	6	5	N	0.8134637316402497	3.3110838356381684	F
humingi	606	6	6	i	-0.0	2.8032536754914705	F
antonio	605	7	1	a	2.682988471357509	2.682988471357509	F
antonio	605	7	2	n	5.018292881998186	6.112650056085471	F
antonio	605	7	3	t	3.905102365569464	4.373355208102644	F
antonio	605	7	4	o	0.8257490731548977	3.8858480158681616	F
antonio	605	7	5	n	-0.0	3.5336225302526523	F
antonio	605	7	6	i	0.14291296031209536	2.8032536754914705	F
antonio	605	7	7	o	-0.0	3.796193564345721	F
mayo	604	4	1	m	3.6982852907303885	3.6982852907303885	F
mayo	604	4	2	a	1.0845267756440313	1.0961984430318477	F
mayo	604	4	3	y	4.877890563321935	3.9687196460273735	F
mayo	604	4	4	o	2.6335340151340283	3.8858480158681616	F
balitang	604	7	1	b	5.1042104373315595	5.1042104373315595	F
balitang	604	7	2	a	1.1328117324087748	1.0961984430318477	F
balitang	604	7	3	l	4.071515790691008	3.4361129381715827	F
balitang	604	7	4	i	1.332373441622087	2.7930761177255796	F
balitang	604	7	5	t	0.9365209431756	3.796418824375713	F
balitang	604	7	6	a	-0.0	1.9094948380587076	F
balitang	604	7	7	N	-0.0	2.977664600215034	F
laging	604	5	1	l	5.3098705038195995	5.3098705038195995	F
laging	604	5	2	a	0.6028614467879265	1.0961984430318477	F
laging	604	5	3	g	4.98498728291481	3.996820377745799	F
laging	604	5	4	i	0.5354938244568563	2.7930761177255796	F
laging	604	5	5	N	1.1442192872498373	3.3110838356381684	F
roxas	601	5	1	r	6.271717851210414	6.271717851210414	F
roxas	601	5	2	o	3.6626228485335854	4.93991689458265	F
roxas	601	5	3	x	2.6502752040989246	10.901677416079748	F
roxas	601	5	4	a	-0.0	1.4920885043771825	F
roxas	601	5	5	s	-0.0	4.487664807638172	F
benigno	600	7	1	b	5.1042104373315595	5.1042104373315595	F
benigno	600	7	2	e	4.39364882481543	5.432876683943896	F
benigno	600	7	3	n	2.1568459394228126	2.9086120784039995	F
benigno	600	7	4	i	0.732771710280015	2.7930761177255796	F
benigno	600	7	5	g	0.19954148220841053	4.7991928812891365	F
benigno	600	7	6	n	-0.0	4.350212449727434	F
benigno	600	7	7	o	-0.0	3.796193564345721	F
kayong	598	5	1	k	4.010130992969824	4.010130992969824	F
kayong	598	5	2	a	0.4230398519377847	1.0961984430318477	F
kayong	598	5	3	y	3.367076959249108	3.9687196460273735	F
kayong	598	5	4	o	4.791587606199288	3.8858480158681616	F
kayong	598	5	5	N	-0.0	3.3110838356381684	F
tito	597	4	1	t	5.316053469836981	5.316053469836981	F
tito	597	4	2	i	2.592423468236803	2.787263805762809	F
tito	597	4	3	t	2.7187713007729766	4.373355208102644	F
tito	597	4	4	o	1.9670017244425433	3.8858480158681616	F
isip	595	4	1	i	4.697707107056828	4.697707107056828	F
isip	595	4	2	s	1.8477251388578197	6.012102815115907	F
isip	595	4	3	i	3.520116571047808	4.818990585474588	F
isip	595	4	4	p	1.4533720607123646	6.067369354384062	F
biyernes	595	8	1	b	5.1042104373315595	5.1042104373315595	F
biyernes	595	8	2	i	1.9353478449827792	2.787263805762809	F
biyernes	595	8	3	y	4.65604092489781	3.9687196460273735	F
biyernes	595	8	4	e	0.9034920191466537	5.190248331107851	F
biyernes	595	8	5	r	-0.0	4.820678477049223	F
biyernes	595	8	6	n	-0.0	4.350212449727434	F
biyernes	595	8	7	e	-0.0	5.194529871120516	F
biyernes	595	8	8	s	-0.0	4.543510896611207	F
games	594	5	1	g	6.1720654301685824	6.1720654301685824	F
games	594	5	2	a	1.311944978014676	1.0961984430318477	F
games	594	5	3	m	3.1199383818248463	3.9382382237652753	F
games	594	5	4	e	1.997569173745238	5.190248331107851	F
games	594	5	5	s	-0.0	4.487664807638172	F
francis	594	7	1	f	8.740190811400582	8.740190811400582	F
francis	594	7	2	r	2.162008845104422	6.377945407644188	F
francis	594	7	3	a	0.8314883866952321	2.9018370715850264	F
francis	594	7	4	n	-0.0	4.612319134496021	F
francis	594	7	5	c	-0.0	8.215700599375426	F
francis	594	7	6	i	0.10486911785395518	2.8032536754914705	F
francis	594	7	7	s	0.12241154023968016	4.273304910605249	F
makikita	594	8	1	m	3.6982852907303885	3.6982852907303885	F
makikita	594	8	2	a	1.0845267756440313	1.0961984430318477	F
makikita	594	8	3	k	3.6949850850718153	4.861790107277684	F
makikita	594	8	4	i	1.985996507312441	2.7930761177255796	F
makikita	594	8	5	k	1.8051489659077968	5.077815056547159	F
makikita	594	8	6	i	-0.0	2.8032536754914705	F
makikita	594	8	7	t	0.332575339086871	4.147974380969088	F
makikita	594	8	8	a	-0.0	1.9819045140146079	F
walong	594	5	1	w	7.231285566246403	7.231285566246403	F
walong	594	5	2	a	0.2193226690561607	1.0961984430318477	F
walong	594	5	3	l	0.0351522944540876	3.4361129381715827	F
walong	594	5	4	o	4.848277123131705	3.8858480158681616	F
walong	594	5	5	N	0.26748031086498586	3.3110838356381684	F
kc	593	2	1	k	4.010130992969824	4.010130992969824	F
kc	593	2	2	c	8.59381779703828	9.836846799129761	F
ogie	593	4	1	o	6.564613589323487	6.564613589323487	F
ogie	593	4	2	g	6.039335200684617	4.9855572766515825	F
ogie	593	4	3	i	-0.0	4.818990585474588	F
ogie	593	4	4	e	-0.0	5.190248331107851	F
panig	590	5	1	p	4.036284432687899	4.036284432687899	F
panig	590	5	2	a	0.7233277386648035	1.0961984430318477	F
panig	590	5	3	n	3.6613603350170463	2.9086120784039995	F
panig	590	5	4	i	2.4872227745188327	2.7930761177255796	F
panig	590	5	5	g	1.7030706594163234	4.7991928812891365	F
nalaman	587	7	1	n	2.635748251842036	2.635748251842036	F
nalaman	587	7	2	a	0.44999024370915974	1.0961984430318477	F
nalaman	587	7	3	l	7.852814455479718	3.4361129381715827	F
nalaman	587	7	4	a	0.38543103719352045	1.4920885043771825	F
nalaman	587	7	5	m	1.2946364032196225	5.119490214055658	F
nalaman	587	7	6	a	-0.0	1.9094948380587076	F
nalaman	587	7	7	n	-0.0	3.2597387195121525	F
kabayo	585	6	1	k	4.010130992969824	4.010130992969824	F
kabayo	585	6	2	a	0.4230398519377847	1.0961984430318477	F
kabayo	585	6	3	b	4.534825884015787	4.956009767896201	F
kabayo	585	6	4	a	1.302875922841476	1.4920885043771825	F
kabayo	585	6	5	y	1.6350713490191953	5.011676630826528	F
kabayo	585	6	6	o	0.18708555260049523	3.522298913965695	F
masama	584	6	1	m	3.6982852907303885	3.6982852907303885	F
masama	584	6	2	a	1.0845267756440313	1.0961984430318477	F
masama	584	6	3	s	4.365248179786259	4.453997079373751	F
masama	584	6	4	a	0.6495766595802045	1.4920885043771825	F
masama	584	6	5	m	2.069832947228548	5.119490214055658	F
masama	584	6	6	a	-0.0	1.9094948380587076	F
okay	583	4	1	o	6.564613589323487	6.564613589323487	F
okay	583	4	2	k	4.297027184843746	7.681814545962227	F
okay	583	4	3	a	1.4643483499475771	2.9018370715850264	F
okay	583	4	4	y	0.3024958872388014	4.941300125933141	F
administrasyon	582	14	1	a	2.682988471357509	2.682988471357509	F
administrasyon	582	14	2	d	8.404077763653937	9.146098797151138	F
administrasyon	582	14	3	m	1.0265981641771158	3.9382382237652753	F
administrasyon	582	14	4	i	-0.0	2.7930761177255796	F
administrasyon	582	14	5	n	-0.0	3.5336225302526523	F
administrasyon	582	14	6	i	-0.0	2.8032536754914705	F
administrasyon	582	14	7	s	-0.0	4.273304910605249	F
administrasyon	582	14	8	t	-0.0	3.933450924224246	F
administrasyon	582	14	9	r	-0.0	5.707496846544555	F
administrasyon	582	14	10	a	-0.0	1.916181739650451	F
administrasyon	582	14	11	s	-0.0	4.4684953288750044	F
administrasyon	582	14	12	y	-0.0	3.523846399086501	F
administrasyon	582	14	13	o	-0.0	3.251475971503522	F
administrasyon	582	14	14	n	0.5172973424572638	1.5145731728297585	F
kamakailan	580	10	1	k	4.010130992969824	4.010130992969824	F
kamakailan	580	10	2	a	0.4230398519377847	1.0961984430318477	F
kamakailan	580	10	3	m	3.805119394919542	3.9382382237652753	F
kamakailan	580	10	4	a	1.7010298981619587	1.4920885043771825	F
kamakailan	580	10	5	k	1.0162058916455181	5.077815056547159	F
kamakailan	580	10	6	a	-0.0	1.9094948380587076	F
kamakailan	580	10	7	i	1.680401964904547	4.0884888738435174	F
kamakailan	580	10	8	l	-0.0	4.570873993573633	F
kamakailan	580	10	9	a	-0.0	2.1446713629268888	F
kamakailan	580	10	10	n	-0.0	3.0360932158648763	F
sumunod	579	7	1	s	2.683693855496989	2.683693855496989	F
sumunod	579	7	2	u	4.618415633104682	4.42333174084987	F
sumunod	579	7	3	m	2.47070031235789	3.9382382237652753	F
sumunod	579	7	4	u	1.4000730601142155	4.634498063830266	F
sumunod	579	7	5	n	1.4655346854910956	3.5336225302526523	F
sumunod	579	7	6	o	-0.0	3.522298913965695	F
sumunod	579	7	7	d	-0.0	5.030705987824115	F
kumpanya	577	8	1	k	4.010130992969824	4.010130992969824	F
kumpanya	577	8	2	u	4.1661392729024564	4.42333174084987	F
kumpanya	577	8	3	m	1.467764529998846	3.9382382237652753	F
kumpanya	577	8	4	p	1.2154261314333128	6.067369354384062	F
kumpanya	577	8	5	a	0.6919335570230678	2.8731814097148165	F
kumpanya	577	8	6	n	0.8050109815893048	4.350212449727434	F
kumpanya	577	8	7	y	-0.0	4.810575381097651	F
kumpanya	577	8	8	a	-0.0	1.9819045140146079	F
karapatan	576	9	1	k	4.010130992969824	4.010130992969824	F
karapatan	576	9	2	a	0.4230398519377847	1.0961984430318477	F
karapatan	576	9	3	r	5.26437400661951	4.6837437391406525	F
karapatan	576	9	4	a	0.468586967555578	1.4920885043771825	F
karapatan	576	9	5	p	2.0185282097674335	5.408520348307912	F
karapatan	576	9	6	a	-0.0	1.9094948380587076	F
karapatan	576	9	7	t	-0.0	4.147974380969088	F
karapatan	576	9	8	a	-0.0	1.9819045140146079	F
karapatan	576	9	9	n	0.46125205426166593	2.5038422168542613	F
lungsod	574	6	1	l	5.3098705038195995	5.3098705038195995	F
lungsod	574	6	2	u	3.1675087376036606	4.42333174084987	F
lungsod	574	6	3	N	3.956914891946264	4.495222456450965	F
lungsod	574	6	4	s	0.21663602450889727	5.286597648750833	F
lungsod	574	6	5	o	-0.0	4.143147833007325	F
lungsod	574	6	6	d	-0.0	5.151300031265208	F
iyun	574	4	1	i	4.697707107056828	4.697707107056828	F
iyun	574	4	2	y	4.681678685210307	5.261734081430376	F
iyun	574	4	3	u	3.037707600348781	6.510463244100127	F
iyun	574	4	4	n	0.2338367652625055	4.612319134496021	F
dala	570	4	1	d	5.2823552542606285	5.2823552542606285	F
dala	570	4	2	a	0.6065836026857205	1.0961984430318477	F
dala	570	4	3	l	2.5274867758608903	3.4361129381715827	F
dala	570	4	4	a	0.09506013008363114	1.4920885043771825	F
boto	570	4	1	b	5.1042104373315595	5.1042104373315595	F
boto	570	4	2	o	4.8149158314964335	4.93991689458265	F
boto	570	4	3	t	1.908026128953949	4.373355208102644	F
boto	570	4	4	o	0.5416014605625136	3.8858480158681616	F
kabuuang	567	7	1	k	4.010130992969824	4.010130992969824	F
kabuuang	567	7	2	a	0.4230398519377847	1.0961984430318477	F
kabuuang	567	7	3	b	4.534825884015787	4.956009767896201	F
kabuuang	567	7	4	u	2.776377993074089	4.634498063830266	F
kabuuang	567	7	5	u	0.26410744049902	6.117347279006677	F
kabuuang	567	7	6	a	-0.0	1.9094948380587076	F
kabuuang	567	7	7	N	0.6601499971153753	2.977664600215034	F
umaasa	565	6	1	u	6.512841243558113	6.512841243558113	F
umaasa	565	6	2	m	1.2226779480388572	6.7569273286897635	F
umaasa	565	6	3	a	0.1706122817415655	2.9018370715850264	F
umaasa	565	6	4	a	3.747314282458668	1.4920885043771825	F
umaasa	565	6	5	s	0.8723724818242865	4.487664807638172	F
umaasa	565	6	6	a	-0.0	1.9094948380587076	F
halalan	564	7	1	h	5.210343097944956	5.210343097944956	F
halalan	564	7	2	a	1.8152473211642077	1.0961984430318477	F
halalan	564	7	3	l	2.1629407849300972	3.4361129381715827	F
halalan	564	7	4	a	1.6855246382363174	1.4920885043771825	F
halalan	564	7	5	l	1.8022298898797366	3.32226022842934	F
halalan	564	7	6	a	-0.0	1.9094948380587076	F
halalan	564	7	7	n	-0.0	3.2597387195121525	F
dinala	562	6	1	d	5.2823552542606285	5.2823552542606285	F
dinala	562	6	2	i	2.91303287828017	2.787263805762809	F
dinala	562	6	3	n	2.9471398764516157	2.9086120784039995	F
dinala	562	6	4	a	0.6221001346469303	1.4920885043771825	F
dinala	562	6	5	l	0.5917773222774674	3.32226022842934	F
dinala	562	6	6	a	0.1786608485066947	1.9094948380587076	F
reaksyon	561	8	1	r	6.271717851210414	6.271717851210414	F
reaksyon	561	8	2	e	2.233790474726897	5.432876683943896	F
reaksyon	561	8	3	a	3.8224887247937467	2.9018370715850264	F
reaksyon	561	8	4	k	0.2163770059186768	5.589524487579961	F
reaksyon	561	8	5	s	-0.0	4.487664807638172	F
reaksyon	561	8	6	y	0.13960606729558164	5.1611621321000065	F
reaksyon	561	8	7	o	-0.0	3.796193564345721	F
reaksyon	561	8	8	n	-0.0	3.0925832344412285	F
pulitiko	561	8	1	p	4.036284432687899	4.036284432687899	F
pulitiko	561	8	2	u	3.7880308057905143	4.42333174084987	F
pulitiko	561	8	3	l	2.036235200551227	3.4361129381715827	F
pulitiko	561	8	4	i	0.09148754179561834	2.7930761177255796	F
pulitiko	561	8	5	t	1.638591666785348	3.796418824375713	F
pulitiko	561	8	6	i	-0.0	2.8032536754914705	F
pulitiko	561	8	7	k	-0.0	5.517352509338576	F
pulitiko	561	8	8	o	0.7454271729144024	3.3102955662719635	F
kinalaman	561	9	1	k	4.010130992969824	4.010130992969824	F
kinalaman	561	9	2	i	4.555407673677952	2.787263805762809	F
kinalaman	561	9	3	n	0.6170761141055443	2.9086120784039995	F
kinalaman	561	9	4	a	0.8375884592940107	1.4920885043771825	F
kinalaman	561	9	5	l	2.52650716535736	3.32226022842934	F
kinalaman	561	9	6	a	-0.0	1.9094948380587076	F
kinalaman	561	9	7	m	0.1372697185406251	5.595490606607641	F
kinalaman	561	9	8	a	-0.0	1.9819045140146079	F
kinalaman	561	9	9	n	-0.0	2.5038422168542613	F
kalaban	560	7	1	k	4.010130992969824	4.010130992969824	F
kalaban	560	7	2	a	0.4230398519377847	1.0961984430318477	F
kalaban	560	7	3	l	4.920675289060929	3.4361129381715827	F
kalaban	560	7	4	a	0.8482014861129913	1.4920885043771825	F
kalaban	560	7	5	b	2.2518456907373388	5.313381698532412	F
kalaban	560	7	6	a	-0.0	1.9094948380587076	F
kalaban	560	7	7	n	0.232660756790275	3.2597387195121525	F
pagpasok	560	8	1	p	4.036284432687899	4.036284432687899	F
pagpasok	560	8	2	a	0.7233277386648035	1.0961984430318477	F
pagpasok	560	8	3	g	2.199215888090312	3.996820377745799	F
pagpasok	560	8	4	p	3.6008003365837076	6.067369354384062	F
pagpasok	560	8	5	a	0.25198822220919165	2.8731814097148165	F
pagpasok	560	8	6	s	1.6554923120871174	4.456053274798753	F
pagpasok	560	8	7	o	0.21944513728611104	3.796193564345721	F
pagpasok	560	8	8	k	-0.0	5.891699458738442	F
tinatawag	560	9	1	t	5.316053469836981	5.316053469836981	F
tinatawag	560	9	2	i	2.592423468236803	2.787263805762809	F
tinatawag	560	9	3	n	1.1680014390469302	2.9086120784039995	F
tinatawag	560	9	4	a	0.44674948466909775	1.4920885043771825	F
tinatawag	560	9	5	t	2.012998641711812	3.796418824375713	F
tinatawag	560	9	6	a	-0.0	1.9094948380587076	F
tinatawag	560	9	7	w	1.0245820112337554	6.0100987962446055	F
tinatawag	560	9	8	a	-0.0	1.9819045140146079	F
tinatawag	560	9	9	g	-0.0	5.595101099103596	F
uli	559	3	1	u	6.512841243558113	6.512841243558113	F
uli	559	3	2	l	3.472480634019157	6.640385972161457	F
uli	559	3	3	i	1.5474268539528364	4.818990585474588	F
joseph	557	6	1	j	7.908570836023044	7.908570836023044	F
joseph	557	6	2	o	1.5133395728906478	4.93991689458265	F
joseph	557	6	3	s	1.4506792797388637	4.453997079373751	F
joseph	557	6	4	e	0.3257799306073574	5.190248331107851	F
joseph	557	6	5	p	1.4959339479541647	5.408520348307912	F
joseph	557	6	6	h	-0.0	6.2886228128770325	F
angeles	555	6	1	a	2.682988471357509	2.682988471357509	F
angeles	555	6	2	N	0.965518678318132	3.5243330925529537	F
angeles	555	6	3	e	8.353548743661431	6.401884216300278	F
angeles	555	6	4	l	-0.0	5.542693516808761	F
angeles	555	6	5	e	0.6974372299795687	4.873769111580573	F
angeles	555	6	6	s	-0.0	4.456053274798753	F
pagkain	554	7	1	p	4.036284432687899	4.036284432687899	F
pagkain	554	7	2	a	0.7233277386648035	1.0961984430318477	F
pagkain	554	7	3	g	2.199215888090312	3.996820377745799	F
pagkain	554	7	4	k	1.9872224241653154	5.589524487579961	F
pagkain	554	7	5	a	0.12453245898852247	2.8731814097148165	F
pagkain	554	7	6	i	3.4188246548349532	2.8032536754914705	F
pagkain	554	7	7	n	0.21268732107311483	3.2597387195121525	F
kita	554	4	1	k	4.010130992969824	4.010130992969824	F
kita	554	4	2	i	4.555407673677952	2.787263805762809	F
kita	554	4	3	t	3.9695276477757298	4.373355208102644	F
kita	554	4	4	a	-0.0	1.4920885043771825	F
nawala	551	6	1	n	2.635748251842036	2.635748251842036	F
nawala	551	6	2	a	0.44999024370915974	1.0961984430318477	F
nawala	551	6	3	w	8.084440156594203	6.1766644546688765	F
nawala	551	6	4	a	-0.0	1.4920885043771825	F
nawala	551	6	5	l	0.7267951951341155	3.32226022842934	F
nawala	551	6	6	a	-0.0	1.9094948380587076	F
papasok	550	7	1	p	4.036284432687899	4.036284432687899	F
papasok	550	7	2	a	0.7233277386648035	1.0961984430318477	F
papasok	550	7	3	p	5.447046175059427	5.409400549645635	F
papasok	550	7	4	a	0.730361453527751	1.4920885043771825	F
papasok	550	7	5	s	1.6380259524522713	4.487664807638172	F
papasok	550	7	6	o	0.13750352374993496	3.522298913965695	F
papasok	550	7	7	k	-0.0	5.517352509338576	F
kapalit	549	7	1	k	4.010130992969824	4.010130992969824	F
kapalit	549	7	2	a	0.4230398519377847	1.0961984430318477	F
kapalit	549	7	3	p	3.8228111981328756	5.409400549645635	F
kapalit	549	7	4	a	0.36156348642141506	1.4920885043771825	F
kapalit	549	7	5	l	3.5311800130171824	3.32226022842934	F
kapalit	549	7	6	i	0.37019533519573866	2.8032536754914705	F
kapalit	549	7	7	t	0.19625386787409066	4.147974380969088	F
kesa	549	4	1	k	4.010130992969824	4.010130992969824	F
kesa	549	4	2	e	7.548318248891634	5.432876683943896	F
kesa	549	4	3	s	0.7535621046969011	4.453997079373751	F
kesa	549	4	4	a	0.40316339899055204	1.4920885043771825	F
ofw	548	3	1	o	6.564613589323487	6.564613589323487	F
ofw	548	3	2	f	1.8010432480658671	8.078694514973975	F
ofw	548	3	3	w	3.436159776849819	6.1766644546688765	F
sakay	546	5	1	s	2.683693855496989	2.683693855496989	F
sakay	546	5	2	a	0.5491376122986366	1.0961984430318477	F
sakay	546	5	3	k	6.330340184308235	4.861790107277684	F
sakay	546	5	4	a	0.8841589709425569	1.4920885043771825	F
sakay	546	5	5	y	2.2757493205878396	5.011676630826528	F
rebounds	546	8	1	r	6.271717851210414	6.271717851210414	F
rebounds	546	8	2	e	2.233790474726897	5.432876683943896	F
rebounds	546	8	3	b	3.3416619654215896	4.956009767896201	F
rebounds	546	8	4	o	0.8759096522753561	3.8858480158681616	F
rebounds	546	8	5	u	-0.0	6.117347279006677	F
rebounds	546	8	6	n	-0.0	4.350212449727434	F
rebounds	546	8	7	d	-0.0	5.030705987824115	F
rebounds	546	8	8	s	-0.0	4.543510896611207	F
nakalipas	542	9	1	n	2.635748251842036	2.635748251842036	F
nakalipas	542	9	2	a	0.44999024370915974	1.0961984430318477	F
nakalipas	542	9	3	k	4.40817049411555	4.861790107277684	F
nakalipas	542	9	4	a	0.5870068271821025	1.4920885043771825	F
nakalipas	542	9	5	l	3.1248192047055956	3.32226022842934	F
nakalipas	542	9	6	i	0.9166151055003392	2.8032536754914705	F
nakalipas	542	9	7	p	0.6113379161454536	5.530529763852149	F
nakalipas	542	9	8	a	-0.0	1.9819045140146079	F
nakalipas	542	9	9	s	-0.0	4.287072473680778	F
kasalukuyan	541	11	1	k	4.010130992969824	4.010130992969824	F
