WORD	FREQUENCY	LENGTH	UP	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
@kawarazu	28	9	7	7	a	-0.0	2.259000628492172	F
@kawarazu	28	9	7	8	k	-0.0	3.2375637183176753	F
@kawarazu	28	9	7	9	@	-0.0	4.256040159230905	F
kitto	28	5	5	1	o	2.5642721869670537	2.562685561827238	F
kitto	28	5	5	2	t	2.246085992517319	3.0790329283764213	F
kitto	28	5	5	3	t	2.95160851589772	3.8476485511576497	F
kitto	28	5	5	4	i	6.84799690655495	4.996520756608229	F
kitto	28	5	5	5	k	0.2370391973008493	3.4614955603925877	F
dasu	28	4	4	1	u	3.6973736110844153	3.6935114725406604	F
dasu	28	4	4	2	s	4.0670999399082515	4.428805179972279	F
dasu	28	4	4	3	a	1.3094371507041656	1.9846861633773318	F
dasu	28	4	4	4	d	3.2150128909708506	3.6554068313781833	F
gohaN	28	5	5	1	N	2.6548949575272838	2.653184615518737	F
gohaN	28	5	5	2	a	3.358133502022526	4.207007899175758	F
gohaN	28	5	5	3	h	5.275007047499869	5.813157506275068	F
gohaN	28	5	5	4	o	3.321928094887362	4.026583124436893	F
gohaN	28	5	5	5	g	0.2370391973008493	5.97769247570201	F
ծubo	28	4	4	1	o	2.5642721869670537	2.562685561827238	F
ծubo	28	4	4	2	b	9.323225390498898	6.867816694516076	F
ծubo	28	4	4	3	u	1.1233824155052823	3.5249750700274656	F
ծubo	28	4	4	4	ծ	-0.0	6.762055502971206	F
ciisa	27	5	5	1	a	2.09388117744931	2.09286331568455	F
ciisa	27	5	5	2	s	4.451081812980235	4.428805179972279	F
ciisa	27	5	5	3	i	6.4800496497157924	3.286261698287393	F
ciisa	27	5	5	4	i	0.6374299206152917	4.996520756608229	F
ciisa	27	5	5	5	c	-0.0	5.1020422729545425	F
hoteru	27	6	5	1	u	3.6972354695612877	3.6935114725406604	F
hoteru	27	6	5	2	r	1.2987660839249813	3.2199007020566515	F
hoteru	27	6	5	3	e	7.8484388410172485	3.777210809868677	F
hoteru	27	6	5	4	t	0.7045441164738288	3.9561226559828	F
hoteru	27	6	5	5	o	-0.0	3.399968801210986	F
hoteru	27	6	5	6	h	-0.0	4.54432051622381	F
nagara	27	6	5	1	a	2.09388117744931	2.09286331568455	F
nagara	27	6	5	2	r	2.799103069012243	3.2199007020566515	F
nagara	27	6	5	3	a	0.4339025413809381	1.9846861633773318	F
nagara	27	6	5	4	g	6.862579963130728	4.419710018115914	F
nagara	27	6	5	5	a	-0.0	2.321928094887362	F
nagara	27	6	5	6	n	-0.0	3.868264956709677	F
oi$i	27	4	4	1	i	3.0336797645382974	3.031442265522821	F
oi$i	27	4	4	2	$	2.8074494165748076	5.377658560246515	F
oi$i	27	4	4	3	i	6.232793059513178	3.286261698287393	F
oi$i	27	4	4	4	o	1.0524674198941357	4.026583124436893	F
mise	27	4	4	1	e	2.921812270446084	2.9197647995428064	F
mise	27	4	4	2	s	6.870539612908979	4.428805179972279	F
mise	27	4	4	3	i	2.637429920615292	3.286261698287393	F
mise	27	4	4	4	m	-0.0	4.305339972442492	F
kekkyoku	27	8	7	1	u	3.6972354695612877	3.6935114725406604	F
kekkyoku	27	8	7	2	k	2.5711096619752953	3.8204312926410706	F
kekkyoku	27	8	7	3	o	1.9458816811508768	2.695188015958234	F
kekkyoku	27	8	7	4	y	2.1785176119583647	4.8007089343750975	F
kekkyoku	27	8	7	5	k	4.217230716220669	3.4614955603925877	F
kekkyoku	27	8	7	6	k	0.24511249783653147	3.0729707556271233	F
kekkyoku	27	8	7	7	e	-0.0	5.595879064845506	F
kekkyoku	27	8	7	8	k	-0.0	3.2375637183176753	F
kowa	27	4	4	1	a	2.09388117744931	2.09286331568455	F
kowa	27	4	4	2	w	5.818431329946665	6.640994501255591	F
kowa	27	4	4	3	o	6.697662633470518	2.695188015958234	F
kowa	27	4	4	4	k	0.24511249783653147	2.3596657710770708	F
namae	27	5	5	1	e	2.921812270446084	2.9197647995428064	F
namae	27	5	5	2	a	5.402760651558161	4.207007899175758	F
namae	27	5	5	3	m	0.8457790813051312	5.686524067744052	F
namae	27	5	5	4	a	3.175849835399418	3.853176354269234	F
namae	27	5	5	5	n	-0.0	4.634263311603725	F
$iy0gana	26	8	7	1	a	2.093843458214497	2.09286331568455	F
$iy0gana	26	8	7	2	n	3.2979432777944204	2.5614294505244906	F
$iy0gana	26	8	7	3	a	2.1478106158033397	1.9846861633773318	F
$iy0gana	26	8	7	4	g	4.691877704637668	4.419710018115914	F
$iy0gana	26	8	7	5	0	-0.0	6.530522355482357	F
$iy0gana	26	8	7	6	y	1.0	4.991046974752847	F
$iy0gana	26	8	7	7	i	-0.0	3.3073974530512853	F
$iy0gana	26	8	7	8	$	-0.0	5.448460500816295	F
naNdoki	26	7	6	1	i	3.0335968150471095	3.031442265522821	F
naNdoki	26	7	6	2	k	3.1866509859795618	3.8204312926410706	F
naNdoki	26	7	6	3	o	0.94348264878742	2.695188015958234	F
naNdoki	26	7	6	4	d	1.1064062270049393	3.6554068313781833	F
naNdoki	26	7	6	5	N	4.051104340948006	5.465287139554961	F
naNdoki	26	7	6	6	a	-0.0	4.393930273747062	F
naNdoki	26	7	6	7	n	-0.0	3.7629890506807637	F
$iro	26	4	4	1	o	2.564158775136508	2.562685561827238	F
$iro	26	4	4	2	r	4.796003355950964	3.2199007020566515	F
$iro	26	4	4	3	i	2.104147093420548	3.286261698287393	F
$iro	26	4	4	4	$	1.7951802081115018	5.175987912160866	F
d0iu	26	4	4	1	u	3.697097343473693	3.6935114725406604	F
d0iu	26	4	4	2	i	4.9174048173524545	5.319548993775602	F
d0iu	26	4	4	3	0	-0.0	5.660095942466406	F
d0iu	26	4	4	4	d	3.730012833524439	3.6554068313781833	F
$0gana	26	6	6	1	a	2.093843458214497	2.09286331568455	F
$0gana	26	6	6	2	n	3.2979432777944204	2.5614294505244906	F
$0gana	26	6	6	3	a	2.1478106158033397	1.9846861633773318	F
$0gana	26	6	6	4	g	4.691877704637668	4.419710018115914	F
$0gana	26	6	6	5	0	-0.0	6.530522355482357	F
$0gana	26	6	6	6	$	1.0	4.25554678959114	F
$irabe	26	6	6	1	e	2.9217363705704766	2.9197647995428064	F
$irabe	26	6	6	2	b	7.380821783940932	6.867816694516076	F
$irabe	26	6	6	3	a	0.5208321633014406	1.9846861633773318	F
$irabe	26	6	6	4	r	3.3011695347205654	5.0211155397877025	F
$irabe	26	6	6	5	i	0.34395440121736137	3.2616738199807154	F
$irabe	26	6	6	6	$	-0.0	4.25554678959114	F
hiro	26	4	4	1	o	2.564158775136508	2.562685561827238	F
hiro	26	4	4	2	r	4.796003355950964	3.2199007020566515	F
hiro	26	4	4	3	i	2.104147093420548	3.286261698287393	F
hiro	26	4	4	4	h	2.964896199044084	4.832569206485846	F
niciy0	26	6	5	1	0	4.099815928551883	4.094981051629299	F
niciy0	26	6	5	2	y	3.420587858027063	5.363158990551399	F
niciy0	26	6	5	3	i	3.57862097384733	3.286261698287393	F
niciy0	26	6	5	4	c	1.6745997132058328	7.439464252456958	F
niciy0	26	6	5	5	i	-0.0	3.2616738199807154	F
niciy0	26	6	5	6	n	-0.0	3.868264956709677	F
koe	26	3	3	1	e	2.9217363705704766	2.9197647995428064	F
koe	26	3	3	2	o	8.61786098124178	6.430367947816972	F
koe	26	3	3	3	k	1.222392421336448	4.963690711624665	F
naNji	26	5	5	1	i	3.0335968150471095	3.031442265522821	F
naNji	26	5	5	2	j	4.926774405593136	6.367144338502579	F
naNji	26	5	5	3	N	1.1011788343673676	4.46188189659267	F
naNji	26	5	5	4	a	0.050185757168216806	3.853176354269234	F
naNji	26	5	5	5	n	3.2768402053588246	4.634263311603725	F
$uukaN	26	6	6	1	N	2.654772697557322	2.653184615518737	F
$uukaN	26	6	6	2	a	3.3567892216186137	4.207007899175758	F
$uukaN	26	6	6	3	k	2.9955403518093005	4.963690711624665	F
$uukaN	26	6	6	4	u	2.280956313831056	5.711543797893758	F
$uukaN	26	6	6	5	u	-0.0	3.7534444977870804	F
$uukaN	26	6	6	6	$	-0.0	4.25554678959114	F
oniicaN	25	7	7	1	N	2.65471157292406	2.653184615518737	F
oniicaN	25	7	7	2	a	3.3561176523050382	4.207007899175758	F
oniicaN	25	7	7	3	c	2.248671746135297	5.869846924401908	F
oniicaN	25	7	7	4	i	4.148863385914482	4.996520756608229	F
oniicaN	25	7	7	5	i	0.35363695461470046	3.2616738199807154	F
oniicaN	25	7	7	6	n	1.5849625007211563	3.868264956709677	F
oniicaN	25	7	7	7	o	0.3103401206121506	2.4444396342483716	F
k0iu	25	4	4	1	u	3.6969592328184127	3.6935114725406604	F
k0iu	25	4	4	2	i	4.9130389856301155	5.319548993775602	F
k0iu	25	4	4	3	0	-0.0	5.660095942466406	F
k0iu	25	4	4	4	k	3.786596361890807	2.3596657710770708	F
kaw@s0	25	6	4	1	0	4.099629634586006	4.094981051629299	F
kaw@s0	25	6	4	2	s	1.2805884171291966	4.428805179972279	F
kaw@s0	25	6	4	3	@	6.919816770052789	7.121910212414697	F
kaw@s0	25	6	4	4	w	-0.0	6.223146345530194	F
kaw@s0	25	6	4	5	a	-0.0	2.321928094887362	F
kaw@s0	25	6	4	6	k	-0.0	3.0729707556271233	F
tore	25	4	4	1	e	2.921660475901736	2.9197647995428064	F
tore	25	4	4	2	r	2.895872782566847	3.2199007020566515	F
tore	25	4	4	3	o	1.2704720035782728	2.695188015958234	F
tore	25	4	4	4	t	5.238786859587116	3.9561226559828	F
kaado	25	5	4	1	o	2.564102073924843	2.562685561827238	F
kaado	25	5	4	2	d	3.695398897439552	4.069565255912566	F
kaado	25	5	4	3	a	6.050501697446728	1.9846861633773318	F
kaado	25	5	4	4	a	-0.0	3.853176354269234	F
kaado	25	5	4	5	k	-0.0	3.4614955603925877	F
i$a	25	3	3	1	a	2.0938057405691612	2.09286331568455	F
i$a	25	3	3	2	$	8.860840649266814	5.377658560246515	F
i$a	25	3	3	3	i	1.8155754288625725	3.286261698287393	F
muzuka$i	25	8	7	1	i	3.0335138716516767	3.031442265522821	F
muzuka$i	25	8	7	2	$	2.806316026693423	5.377658560246515	F
muzuka$i	25	8	7	3	a	1.4161393820490424	1.9846861633773318	F
muzuka$i	25	8	7	4	k	2.653589219913294	2.3596657710770708	F
muzuka$i	25	8	7	5	u	0.8726206935237726	3.7534444977870804	F
muzuka$i	25	8	7	6	z	1.9411063109464313	5.458280685157119	F
muzuka$i	25	8	7	7	u	-0.0	4.544216945023013	F
muzuka$i	25	8	7	8	m	-0.0	3.4351636782028363	F
muduka$i	25	8	7	1	i	3.0335138716516767	3.031442265522821	F
muduka$i	25	8	7	2	$	2.806316026693423	5.377658560246515	F
muduka$i	25	8	7	3	a	1.4161393820490424	1.9846861633773318	F
muduka$i	25	8	7	4	k	2.653589219913294	2.3596657710770708	F
muduka$i	25	8	7	5	u	0.8726206935237726	3.7534444977870804	F
muduka$i	25	8	7	6	d	1.9411063109464313	3.015046294047623	F
muduka$i	25	8	7	7	u	-0.0	4.544216945023013	F
muduka$i	25	8	7	8	m	-0.0	3.4351636782028363	F
neNs3	25	5	5	1	3	8.707924639137786	8.59236474908376	F
neNs3	25	5	5	2	s	1.4038227117829174	4.428805179972279	F
neNs3	25	5	5	3	N	0.25032335408423995	4.46188189659267	F
neNs3	25	5	5	4	e	-0.0	5.4434477663754555	F
neNs3	25	5	5	5	n	2.263034405833794	4.634263311603725	F
ikkageծu	25	8	8	1	u	3.6969592328184127	3.6935114725406604	F
ikkageծu	25	8	8	2	ծ	2.731141342521727	6.336542064688907	F
ikkageծu	25	8	8	3	e	2.8817739185393743	3.777210809868677	F
ikkageծu	25	8	8	4	g	1.6447718959564597	4.419710018115914	F
ikkageծu	25	8	8	5	a	0.9772799234999165	2.321928094887362	F
ikkageծu	25	8	8	6	k	-0.0	3.0729707556271233	F
ikkageծu	25	8	8	7	k	1.1890338243900171	3.4908435941472162	F
ikkageծu	25	8	8	8	i	-0.0	4.126532405928932	F
imi	25	3	3	1	i	3.0335138716516767	3.031442265522821	F
imi	25	3	3	2	m	5.328556833353265	4.494853695958298	F
imi	25	3	3	3	i	1.9551457642157397	3.286261698287393	F
oN	25	2	2	1	N	2.65471157292406	2.653184615518737	F
oN	25	2	2	2	o	4.073866737432068	6.430367947816972	F
era	25	3	3	1	a	2.0938057405691612	2.09286331568455	F
era	25	3	3	2	r	2.798516054812971	3.2199007020566515	F
era	25	3	3	3	e	8.232249595896155	3.777210809868677	F
muծuka$i	25	8	7	1	i	3.0335138716516767	3.031442265522821	F
muծuka$i	25	8	7	2	$	2.806316026693423	5.377658560246515	F
muծuka$i	25	8	7	3	a	1.4161393820490424	1.9846861633773318	F
muծuka$i	25	8	7	4	k	2.653589219913294	2.3596657710770708	F
muծuka$i	25	8	7	5	u	0.8726206935237726	3.7534444977870804	F
muծuka$i	25	8	7	6	ծ	1.9411063109464313	5.926598267026005	F
muծuka$i	25	8	7	7	u	-0.0	4.544216945023013	F
muծuka$i	25	8	7	8	m	-0.0	3.4351636782028363	F
gyo	25	3	3	1	o	2.564102073924843	2.562685561827238	F
gyo	25	3	3	2	y	3.73210611908	5.363158990551399	F
gyo	25	3	3	3	g	6.01435529297707	8.395475285740662	F
oku	24	3	3	1	u	3.6968211375922273	3.6935114725406604	F
oku	24	3	3	2	k	2.568892711593071	3.8204312926410706	F
oku	24	3	3	3	o	1.9383035482399802	2.695188015958234	F
tona	24	4	4	1	a	2.0937680245131896	2.09286331568455	F
tona	24	4	4	2	n	3.297073212125764	2.5614294505244906	F
tona	24	4	4	3	o	6.453633774099185	2.695188015958234	F
tona	24	4	4	4	t	2.5025003405291835	3.9561226559828	F
uke	24	3	3	1	e	2.921584586439223	2.9197647995428064	F
uke	24	3	3	2	k	4.404873747487586	3.8204312926410706	F
uke	24	3	3	3	u	3.628199594561753	3.5249750700274656	F
by0iN	24	5	4	1	N	2.6546504518581204	2.653184615518737	F
by0iN	24	5	4	2	i	3.7824318156391588	5.319548993775602	F
by0iN	24	5	4	3	0	5.933690654952234	5.660095942466406	F
by0iN	24	5	4	4	y	-0.0	4.8007089343750975	F
by0iN	24	5	4	5	b	-0.0	7.044187887488917	F
yari	24	4	4	1	i	3.03343093435119	3.031442265522821	F
yari	24	4	4	2	r	4.100845391783527	3.2199007020566515	F
yari	24	4	4	3	a	1.3505782996441078	1.9846861633773318	F
yari	24	4	4	4	y	3.9580693195340815	4.8007089343750975	F
d0$ite	24	6	6	1	e	2.921584586439223	2.9197647995428064	F
d0$ite	24	6	6	2	t	1.8801044814985663	3.0790329283764213	F
d0$ite	24	6	6	3	i	2.7039840293485904	3.286261698287393	F
d0$ite	24	6	6	4	$	0.49257409974986416	5.175987912160866	F
d0$ite	24	6	6	5	0	4.417852514885898	6.530522355482357	F
d0$ite	24	6	6	6	d	-0.0	3.015046294047623	F
aNna	24	4	4	1	a	2.0937680245131896	2.09286331568455	F
aNna	24	4	4	2	n	3.297073212125764	2.5614294505244906	F
aNna	24	4	4	3	N	2.581094683281443	4.46188189659267	F
aNna	24	4	4	4	a	4.960001932068081	3.853176354269234	F
koNna	24	5	5	1	a	2.0937680245131896	2.09286331568455	F
koNna	24	5	5	2	n	3.297073212125764	2.5614294505244906	F
koNna	24	5	5	3	N	2.581094683281443	4.46188189659267	F
koNna	24	5	5	4	o	0.6516629019286736	4.026583124436893	F
koNna	24	5	5	5	k	3.8286654283030166	3.4614955603925877	F
bikkuri	24	7	7	1	i	3.03343093435119	3.031442265522821	F
bikkuri	24	7	7	2	r	4.100845391783527	3.2199007020566515	F
bikkuri	24	7	7	3	u	2.7532674064953064	3.5249750700274656	F
bikkuri	24	7	7	4	k	2.584962500721156	2.3596657710770708	F
bikkuri	24	7	7	5	k	-0.0	3.4614955603925877	F
bikkuri	24	7	7	6	i	0.9385994553358568	4.664731562624545	F
bikkuri	24	7	7	7	b	-0.0	5.9520228750707815	F
gire	24	4	4	1	e	2.921584586439223	2.9197647995428064	F
gire	24	4	4	2	r	2.8953096153875446	3.2199007020566515	F
gire	24	4	4	3	i	4.2446789305783055	3.286261698287393	F
gire	24	4	4	4	g	2.5545888516776376	4.419710018115914	F
kare	24	4	4	1	e	2.921584586439223	2.9197647995428064	F
kare	24	4	4	2	r	2.8953096153875446	3.2199007020566515	F
kare	24	4	4	3	a	1.7313393576876577	1.9846861633773318	F
kare	24	4	4	4	k	4.86014233641704	2.3596657710770708	F
jugy0	24	5	5	1	0	4.099443367652365	4.094981051629299	F
jugy0	24	5	5	2	y	3.4167527160460214	5.363158990551399	F
jugy0	24	5	5	3	g	5.508851172681572	8.395475285740662	F
jugy0	24	5	5	4	u	-0.0	5.711543797893758	F
jugy0	24	5	5	5	j	0.7004397181410922	5.7423609986580635	F
atara$i	24	7	7	1	i	3.03343093435119	3.031442265522821	F
atara$i	24	7	7	2	$	2.8057497767174344	5.377658560246515	F
atara$i	24	7	7	3	a	1.4150374992788437	1.9846861633773318	F
atara$i	24	7	7	4	r	3.048363021561399	5.0211155397877025	F
atara$i	24	7	7	5	a	4.307428525192248	2.321928094887362	F
atara$i	24	7	7	6	t	0.27301849440641596	3.725878178740838	F
atara$i	24	7	7	7	a	-0.0	2.259000628492172	F
owari	24	5	5	1	i	3.03343093435119	3.031442265522821	F
owari	24	5	5	2	r	4.100845391783527	3.2199007020566515	F
owari	24	5	5	3	a	1.3505782996441078	1.9846861633773318	F
owari	24	5	5	4	w	2.7746578842381564	6.223146345530194	F
owari	24	5	5	5	o	1.6438561897747248	3.399968801210986	F
naծu	24	4	4	1	u	3.6968211375922273	3.6935114725406604	F
naծu	24	4	4	2	ծ	2.7302977267634088	6.336542064688907	F
naծu	24	4	4	3	a	1.5889396087970682	1.9846861633773318	F
naծu	24	4	4	4	n	4.400879436282184	4.219726284566487	F
kire	24	4	4	1	e	2.921584586439223	2.9197647995428064	F
kire	24	4	4	2	r	2.8953096153875446	3.2199007020566515	F
kire	24	4	4	3	i	4.2446789305783055	3.286261698287393	F
kire	24	4	4	4	k	2.5545888516776376	2.3596657710770708	F
tonari	24	6	6	1	i	3.03343093435119	3.031442265522821	F
tonari	24	6	6	2	r	4.100845391783527	3.2199007020566515	F
tonari	24	6	6	3	a	1.3505782996441078	1.9846861633773318	F
tonari	24	6	6	4	n	3.054765803430892	4.219726284566487	F
tonari	24	6	6	5	o	1.4594316186372973	3.399968801210986	F
tonari	24	6	6	6	t	-0.0	3.725878178740838	F
kudas@	23	6	5	1	@	4.9879694762050395	4.979837500000402	F
kudas@	23	6	5	2	s	6.0613368649818975	4.428805179972279	F
kudas@	23	6	5	3	a	0.6731896837328916	1.9846861633773318	F
kudas@	23	6	5	4	d	1.3833286395515056	3.6554068313781833	F
kudas@	23	6	5	5	u	-0.0	3.7534444977870804	F
kudas@	23	6	5	6	k	-0.0	3.0729707556271233	F
gomeN	23	5	5	1	N	2.654589334359137	2.653184615518737	F
gomeN	23	5	5	2	e	4.411626785337883	5.615882722739968	F
gomeN	23	5	5	3	m	5.473415848072999	5.686524067744052	F
gomeN	23	5	5	4	o	0.9358696625802844	4.026583124436893	F
gomeN	23	5	5	5	g	-0.0	5.97769247570201	F
wari	23	4	4	1	i	3.033348003144841	3.031442265522821	F
wari	23	4	4	2	r	4.099319765882016	3.2199007020566515	F
wari	23	4	4	3	a	1.3480705096895933	1.9846861633773318	F
wari	23	4	4	4	w	2.7507713936912364	6.223146345530194	F
s@go	23	4	4	1	o	2.563988680907209	2.562685561827238	F
s@go	23	4	4	2	g	5.6164166505524715	5.097639321328011	F
s@go	23	4	4	3	@	4.302986531233902	7.121910212414697	F
s@go	23	4	4	4	s	-0.0	3.7624701300874066	F
hirake	23	6	5	1	e	2.9215087021822947	2.9197647995428064	F
hirake	23	6	5	2	k	4.403110374616873	3.8204312926410706	F
hirake	23	6	5	3	a	0.6444343084123503	1.9846861633773318	F
hirake	23	6	5	4	r	4.504344040512872	5.0211155397877025	F
hirake	23	6	5	5	i	-0.0	3.2616738199807154	F
hirake	23	6	5	6	h	-0.0	4.54432051622381	F
ake	23	3	3	1	e	2.9215087021822947	2.9197647995428064	F
ake	23	3	3	2	k	4.403110374616873	3.8204312926410706	F
ake	23	3	3	3	a	0.6444343084123503	1.9846861633773318	F
ze	23	2	2	1	e	2.9215087021822947	2.9197647995428064	F
ze	23	2	2	2	z	8.800987322737534	8.409668955149137	F
konomae	23	7	6	1	e	2.9215087021822947	2.9197647995428064	F
konomae	23	7	6	2	a	5.388388868910108	4.207007899175758	F
konomae	23	7	6	3	m	0.8341492600649448	5.686524067744052	F
konomae	23	7	6	4	o	2.7435084400329783	4.026583124436893	F
konomae	23	7	6	5	n	1.2837929660005913	4.634263311603725	F
konomae	23	7	6	6	o	-0.0	3.9928789687017368	F
konomae	23	7	6	7	k	-0.0	3.4908435941472162	F
uuNto	23	5	5	1	o	2.563988680907209	2.562685561827238	F
uuNto	23	5	5	2	t	2.2448092768679953	3.0790329283764213	F
uuNto	23	5	5	3	N	5.837749213911327	4.46188189659267	F
uuNto	23	5	5	4	u	3.2854022188622487	5.711543797893758	F
uuNto	23	5	5	5	u	0.43063435432986236	3.7534444977870804	F
yoji	23	4	4	1	i	3.033348003144841	3.031442265522821	F
yoji	23	4	4	2	j	4.918461809764781	6.367144338502579	F
yoji	23	4	4	3	o	4.52083216330144	2.695188015958234	F
yoji	23	4	4	4	y	-0.0	4.8007089343750975	F
k0k0	22	4	4	1	0	4.099070914852055	4.094981051629299	F
k0k0	22	4	4	2	k	3.8216627587414873	3.8204312926410706	F
k0k0	22	4	4	3	0	4.612030743919327	5.660095942466406	F
k0k0	22	4	4	4	k	-0.0	2.3596657710770708	F
s0desuka	22	8	5	1	a	2.093692597168885	2.09286331568455	F
s0desuka	22	8	5	2	k	3.363041554105646	3.8204312926410706	F
s0desuka	22	8	5	3	u	6.015795159104969	3.5249750700274656	F
s0desuka	22	8	5	4	s	1.5849625007211563	3.7624701300874066	F
s0desuka	22	8	5	5	e	-0.0	4.351446293579394	F
s0desuka	22	8	5	6	d	-0.0	3.015046294047623	F
s0desuka	22	8	5	7	0	-0.0	5.991017006686644	F
s0desuka	22	8	5	8	s	-0.0	2.5344630187135158	F
hitoծuki	22	8	7	1	i	3.0332650780318207	3.031442265522821	F
hitoծuki	22	8	7	2	k	3.1835918417488087	3.8204312926410706	F
hitoծuki	22	8	7	3	u	3.168209549348531	3.5249750700274656	F
hitoծuki	22	8	7	4	ծ	1.5926981495007617	6.762055502971206	F
hitoծuki	22	8	7	5	o	2.954196310386875	3.399968801210986	F
hitoծuki	22	8	7	6	t	0.44745897697122144	3.725878178740838	F
hitoծuki	22	8	7	7	i	-0.0	3.3073974530512853	F
hitoծuki	22	8	7	8	h	-0.0	4.126532405928932	F
yatto	22	5	5	1	o	2.5639319891006327	2.562685561827238	F
yatto	22	5	5	2	t	2.2445541416720234	3.0790329283764213	F
yatto	22	5	5	3	t	2.938599455335857	3.8476485511576497	F
yatto	22	5	5	4	a	4.778973120687782	3.853176354269234	F
yatto	22	5	5	5	y	-0.0	5.817912031665241	F
ure$i	22	5	5	1	i	3.0332650780318207	3.031442265522821	F
ure$i	22	5	5	2	$	2.8046181653130713	5.377658560246515	F
ure$i	22	5	5	3	e	7.393637967530813	3.777210809868677	F
ure$i	22	5	5	4	r	0.6698513983076693	5.0211155397877025	F
ure$i	22	5	5	5	u	-0.0	3.7534444977870804	F
tocuu	22	5	5	1	u	3.6965449934142702	3.6935114725406604	F
tocuu	22	5	5	2	u	4.355832685989743	3.2007711346157675	F
tocuu	22	5	5	3	c	2.1653377319466607	5.869846924401908	F
tocuu	22	5	5	4	o	2.5292530681348686	4.026583124436893	F
tocuu	22	5	5	5	t	-0.0	5.026153964658655	F
omoi	22	4	4	1	i	3.0332650780318207	3.031442265522821	F
omoi	22	4	4	2	o	9.506378428206215	6.430367947816972	F
omoi	22	4	4	3	m	0.9668331360648007	5.686524067744052	F
omoi	22	4	4	4	o	-0.0	4.026583124436893	F
sonomama	22	8	6	1	a	2.093692597168885	2.09286331568455	F
sonomama	22	8	6	2	m	5.42675734383584	4.494853695958298	F
sonomama	22	8	6	3	a	3.2617638685073893	1.9846861633773318	F
sonomama	22	8	6	4	m	3.8278190246173196	4.305339972442492	F
sonomama	22	8	6	5	o	0.29545588352617136	3.399968801210986	F
sonomama	22	8	6	6	n	-0.0	3.868264956709677	F
sonomama	22	8	6	7	o	-0.0	2.4444396342483716	F
sonomama	22	8	6	8	s	-0.0	2.5344630187135158	F
tto	22	3	3	1	o	2.5639319891006327	2.562685561827238	F
tto	22	3	3	2	t	2.2445541416720234	3.0790329283764213	F
tto	22	3	3	3	t	2.938599455335857	3.8476485511576497	F
raku	22	4	4	1	u	3.6965449934142702	3.6935114725406604	F
raku	22	4	4	2	k	2.5674173999299987	3.8204312926410706	F
raku	22	4	4	3	a	1.323702627756711	1.9846861633773318	F
raku	22	4	4	4	r	4.486314912788245	5.0211155397877025	F
icigaծu	22	7	7	1	u	3.6965449934142702	3.6935114725406604	F
icigaծu	22	7	7	2	ծ	2.7286124978068798	6.336542064688907	F
icigaծu	22	7	7	3	a	1.5849625007211563	1.9846861633773318	F
icigaծu	22	7	7	4	g	1.4706298252421612	4.419710018115914	F
icigaծu	22	7	7	5	i	1.1844245711374275	3.2616738199807154	F
icigaծu	22	7	7	6	c	0.8744691179161412	5.742734074625819	F
icigaծu	22	7	7	7	i	0.7484612330040356	3.3073974530512853	F
nari	22	4	4	1	i	3.0332650780318207	3.031442265522821	F
nari	22	4	4	2	r	4.097795951064671	3.2199007020566515	F
nari	22	4	4	3	a	1.3455726796157441	1.9846861633773318	F
nari	22	4	4	4	n	2.995895601667263	4.219726284566487	F
yona	22	4	4	1	a	2.093692597168885	2.09286331568455	F
yona	22	4	4	2	n	3.296203789564469	2.5614294505244906	F
yona	22	4	4	3	o	6.37213954084113	2.695188015958234	F
yona	22	4	4	4	y	1.398549376490275	4.8007089343750975	F
uwa	22	3	3	1	a	2.093692597168885	2.09286331568455	F
uwa	22	3	3	2	w	5.804845330310461	6.640994501255591	F
uwa	22	3	3	3	u	4.633325522282555	3.5249750700274656	F
kamo	22	4	4	1	o	2.5639319891006327	2.562685561827238	F
