WORD	FREQUENCY	LENGTH	UP	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
tikUn	38	5	5	1	t	5.581505379719416	5.562247864914374	F
tikUn	38	5	5	2	i	1.302771267027932	2.1074155831564583	F
tikUn	38	5	5	3	k	3.9224035949798433	5.900338842262849	F
tikUn	38	5	5	4	U	3.4020984435713455	6.2469780596147215	F
tikUn	38	5	5	5	n	-0.0	4.420935994831553	F
$ahrEn	38	6	6	1	$	6.762286122368736	6.718484590815256	F
$ahrEn	38	6	6	2	a	1.6428226876800511	1.5141923339263639	F
$ahrEn	38	6	6	3	h	1.3918562768451908	5.773878503768441	F
$ahrEn	38	6	6	4	r	0.10022744773865416	5.188084370561152	F
$ahrEn	38	6	6	5	E	2.219678036639412	6.214517490554467	F
$ahrEn	38	6	6	6	n	-0.0	2.9411882398230254	F
$aGGAl	38	6	6	1	$	6.762286122368736	6.718484590815256	F
$aGGAl	38	6	6	2	a	1.6428226876800511	1.5141923339263639	F
$aGGAl	38	6	6	3	G	3.9671686075326273	8.266714697267938	F
$aGGAl	38	6	6	4	G	-0.0	9.44759985827995	F
$aGGAl	38	6	6	5	A	0.47393118833241243	4.913274765308515	F
$aGGAl	38	6	6	6	l	-0.0	3.207918060030895	F
ahamm	38	5	5	1	a	3.2039563018416928	3.200563531881547	F
ahamm	38	5	5	2	h	1.3943247906285496	3.940158383694673	F
ahamm	38	5	5	3	a	6.6899320603226995	4.657252667805278	F
ahamm	38	5	5	4	m	1.2598671267551107	5.053621301131269	F
ahamm	38	5	5	5	m	-0.0	4.948540095127711	F
ya+rEt	38	6	4	1	y	4.029402709180493	4.023077996935026	F
ya+rEt	38	6	4	2	a	0.4767085393618819	1.5141923339263639	F
ya+rEt	38	6	4	3	+	7.2714630279043755	3.6299566523943803	F
ya+rEt	38	6	4	4	r	-0.0	5.188084370561152	F
ya+rEt	38	6	4	5	E	-0.0	6.214517490554467	F
ya+rEt	38	6	4	6	t	-0.0	4.475910686795758	F
$uhUr	38	5	4	1	$	6.762286122368736	6.718484590815256	F
$uhUr	38	5	4	2	u	1.977723079713166	4.010873103836747	F
$uhUr	38	5	4	3	h	3.1950159824051427	5.773878503768441	F
$uhUr	38	5	4	4	U	-0.0	6.2469780596147215	F
$uhUr	38	5	4	5	r	-0.0	5.198612945506798	F
bitAcu	38	6	6	1	b	3.832498225882922	3.8270314287340796	F
bitAcu	38	6	6	2	i	1.687280892908603	2.1074155831564583	F
bitAcu	38	6	6	3	t	1.339007553201773	4.091635893311689	F
bitAcu	38	6	6	4	A	1.2444575991328812	3.7631340028071705	F
bitAcu	38	6	6	5	c	0.09271037381477391	5.314714661186636	F
bitAcu	38	6	6	6	u	3.6887104255589853	5.555179789155714	F
il+yOm	38	6	6	1	i	3.157181296605202	3.153909800975479	F
il+yOm	38	6	6	2	l	0.7920222418868406	3.8102248023371383	F
il+yOm	38	6	6	3	+	0.40916503359873346	3.6299566523943803	F
il+yOm	38	6	6	4	y	8.487840033823051	4.878234212609812	F
il+yOm	38	6	6	5	O	0.5594274086140186	8.807921765162286	F
il+yOm	38	6	6	6	m	-0.0	4.962214265765021	F
niyuyOrk	37	8	6	1	n	6.401434647685567	6.368189576524607	F
niyuyOrk	37	8	6	2	i	1.6547079120471273	2.1074155831564583	F
niyuyOrk	37	8	6	3	y	5.9600019320680815	4.219105657267918	F
niyuyOrk	37	8	6	4	u	-0.0	5.208270808165611	F
niyuyOrk	37	8	6	5	y	0.282399730700725	4.923557738570375	F
niyuyOrk	37	8	6	6	O	-0.0	9.073196465967044	F
niyuyOrk	37	8	6	7	r	-0.0	4.915450400402089	F
niyuyOrk	37	8	6	8	k	-0.0	4.1991871481397745	F
il+caZIm	37	8	7	1	i	3.157095085445205	3.153909800975479	F
il+caZIm	37	8	7	2	l	0.7919512206071848	3.8102248023371383	F
il+caZIm	37	8	7	3	+	0.40910990947044673	3.6299566523943803	F
il+caZIm	37	8	7	4	c	4.154162538282188	5.853937662608408	F
il+caZIm	37	8	7	5	a	1.2558982245521653	2.0581231396716166	F
il+caZIm	37	8	7	6	Z	2.352789058592123	9.253768711608865	F
il+caZIm	37	8	7	7	I	-0.0	5.670571216229994	F
il+caZIm	37	8	7	8	m	-0.0	4.081601651752086	F
HidA$ar	37	7	5	1	H	4.987893063637983	4.975572559716967	F
HidA$ar	37	7	5	2	i	3.3417509009795747	2.1074155831564583	F
HidA$ar	37	7	5	3	d	6.1015380264620624	4.849328093912293	F
HidA$ar	37	7	5	4	A	0.2168113890731482	3.7631340028071705	F
HidA$ar	37	7	5	5	$	-0.0	5.813010641835086	F
HidA$ar	37	7	5	6	a	-0.0	3.361782539084084	F
HidA$ar	37	7	5	7	r	-0.0	4.915450400402089	F
sAfir	37	5	4	1	s	6.53031518309887	6.493965627279444	F
sAfir	37	5	4	2	A	2.785389590560813	3.8939855055750163	F
sAfir	37	5	4	3	f	2.727184573373621	6.334672081368414	F
sAfir	37	5	4	4	i	-0.0	2.798169823680633	F
sAfir	37	5	4	5	r	-0.0	5.198612945506798	F
nicmil	37	6	5	1	n	6.401434647685567	6.368189576524607	F
nicmil	37	6	5	2	i	1.6547079120471273	2.1074155831564583	F
nicmil	37	6	5	3	c	5.3750394313469245	3.750869769725375	F
nicmil	37	6	5	4	m	0.4052564784862585	5.053621301131269	F
nicmil	37	6	5	5	i	-0.0	2.6805268076332727	F
nicmil	37	6	5	6	l	-0.0	3.207918060030895	F
macAhum	37	7	7	1	m	3.33523560038092	3.331579433390396	F
macAhum	37	7	7	2	a	0.9909109200004105	1.5141923339263639	F
macAhum	37	7	7	3	c	2.2356986777995465	3.750869769725375	F
macAhum	37	7	7	4	A	1.1688970747576508	3.7631340028071705	F
macAhum	37	7	7	5	h	3.308122295362332	6.143887693449932	F
macAhum	37	7	7	6	u	1.434402824145775	5.555179789155714	F
macAhum	37	7	7	7	m	-0.0	6.2243727854646895	F
il+Axir	37	7	5	1	i	3.157095085445205	3.153909800975479	F
il+Axir	37	7	5	2	l	0.7919512206071848	3.8102248023371383	F
il+Axir	37	7	5	3	+	0.40910990947044673	3.6299566523943803	F
il+Axir	37	7	5	4	A	7.4567706371742295	3.7631340028071705	F
il+Axir	37	7	5	5	x	-0.0	8.757996539830604	F
il+Axir	37	7	5	6	i	-0.0	4.426796587538841	F
il+Axir	37	7	5	7	r	-0.0	4.915450400402089	F
iddIni	37	6	6	1	i	3.157095085445205	3.153909800975479	F
iddIni	37	6	6	2	d	8.399617787718274	9.695217135789008	F
iddIni	37	6	6	3	d	0.2895066171949848	4.849328093912293	F
iddIni	37	6	6	4	I	1.7104933828050153	5.253955274994488	F
iddIni	37	6	6	5	n	0.3755091350922063	4.420935994831553	F
iddIni	37	6	6	6	i	-0.0	4.426796587538841	F
simict	37	6	5	1	s	6.53031518309887	6.493965627279444	F
simict	37	6	5	2	i	2.1729463534175495	2.1074155831564583	F
simict	37	6	5	3	m	5.7279204545632	4.104431498616777	F
simict	37	6	5	4	i	0.2168113890731482	2.798169823680633	F
simict	37	6	5	5	c	-0.0	5.314714661186636	F
simict	37	6	5	6	t	-0.0	4.475910686795758	F
bitAci	36	6	6	1	b	3.832209904406047	3.8270314287340796	F
bitAci	36	6	6	2	i	1.6865925782801974	2.1074155831564583	F
bitAci	36	6	6	3	t	1.3374815566986602	4.091635893311689	F
bitAci	36	6	6	4	A	1.2410080995037949	3.7631340028071705	F
bitAci	36	6	6	5	c	0.09231474998367956	5.314714661186636	F
bitAci	36	6	6	6	i	5.826548487290915	4.426796587538841	F
Hacmil	36	6	6	1	H	4.987558599096186	4.975572559716967	F
Hacmil	36	6	6	2	a	0.8871282216740238	1.5141923339263639	F
Hacmil	36	6	6	3	c	8.819540460505722	3.750869769725375	F
Hacmil	36	6	6	4	m	-0.0	5.053621301131269	F
Hacmil	36	6	6	5	i	-0.0	2.6805268076332727	F
Hacmil	36	6	6	6	l	-0.0	3.207918060030895	F
sabcaB	36	6	6	1	s	6.5293203546002445	6.493965627279444	F
sabcaB	36	6	6	2	a	0.9750823677956705	1.5141923339263639	F
sabcaB	36	6	6	3	b	2.8970428096521714	4.439581467933721	F
sabcaB	36	6	6	4	c	1.5272470028648688	5.853937662608408	F
sabcaB	36	6	6	5	a	0.9593580155026543	2.0581231396716166	F
sabcaB	36	6	6	6	B	-0.0	3.713576081007731	F
qUli	36	4	4	1	q	5.507370214098781	5.490047919397707	F
qUli	36	4	4	2	U	6.421322320814173	7.810694353208944	F
qUli	36	4	4	3	l	-0.0	2.948664072668662	F
qUli	36	4	4	4	i	0.9593580155026543	2.798169823680633	F
alla	36	4	4	1	a	3.2037774873964016	3.200563531881547	F
alla	36	4	4	2	l	4.818024451908035	3.8102248023371383	F
alla	36	4	4	3	l	1.252886450457711	2.948664072668662	F
alla	36	4	4	4	a	4.156504485679991	2.1585477907093464	F
kitIraB	36	7	7	1	k	4.405591872238254	4.397702856767622	F
kitIraB	36	7	7	2	i	1.634715535918256	2.1074155831564583	F
kitIraB	36	7	7	3	t	3.3611381238915765	4.091635893311689	F
kitIraB	36	7	7	4	I	0.03728101607945949	5.253955274994488	F
kitIraB	36	7	7	5	r	-0.0	5.198612945506798	F
kitIraB	36	7	7	6	a	2.6566234858486024	3.361782539084084	F
kitIraB	36	7	7	7	B	-0.0	4.440996726341525	F
$aqqaB	36	6	4	1	$	6.759946687635908	6.718484590815256	F
$aqqaB	36	6	4	2	a	1.6378231862687804	1.5141923339263639	F
$aqqaB	36	6	4	3	q	3.5749088360572334	5.084061390982704	F
$aqqaB	36	6	4	4	q	-0.0	6.144408325974174	F
$aqqaB	36	6	4	5	a	-0.0	2.0581231396716166	F
$aqqaB	36	6	4	6	B	-0.0	3.713576081007731	F
badri	36	5	5	1	b	3.832209904406047	3.8270314287340796	F
badri	36	5	5	2	a	0.8513494139680328	1.5141923339263639	F
badri	36	5	5	3	d	6.551236344264554	4.849328093912293	F
badri	36	5	5	4	r	1.337869638756384	5.188084370561152	F
badri	36	5	5	5	i	-0.0	2.6805268076332727	F
$uGlAnaB	36	8	6	1	$	6.759946687635908	6.718484590815256	F
$uGlAnaB	36	8	6	2	u	1.9708064696651382	4.010873103836747	F
$uGlAnaB	36	8	6	3	G	1.1356550993575663	8.266714697267938	F
$uGlAnaB	36	8	6	4	l	-0.0	4.201204030977571	F
$uGlAnaB	36	8	6	5	A	2.3058084295240855	4.913274765308515	F
$uGlAnaB	36	8	6	6	n	-0.0	2.9411882398230254	F
$uGlAnaB	36	8	6	7	a	-0.0	2.0874473803523794	F
$uGlAnaB	36	8	6	8	B	-0.0	3.5238606197659545	F
balA$	36	5	5	1	b	3.832209904406047	3.8270314287340796	F
balA$	36	5	5	2	a	0.8513494139680328	1.5141923339263639	F
balA$	36	5	5	3	l	6.940278635010454	2.948664072668662	F
balA$	36	5	5	4	A	3.070389327891398	3.7631340028071705	F
balA$	36	5	5	5	$	0.1876270031757713	5.813010641835086	F
aqUl	35	4	4	1	a	3.2036880905075495	3.200563531881547	F
aqUl	35	4	4	2	q	5.935961223371147	8.86167828192775	F
aqUl	35	4	4	3	U	4.876516946565	8.289013364376713	F
aqUl	35	4	4	4	l	0.2969817377571315	4.201204030977571	F
wa	35	2	2	1	w	3.661090513774637	3.656660362060507	F
wa	35	2	2	2	a	2.3223412180823457	1.5141923339263639	F
Habqa	35	5	5	1	H	4.987224217121287	4.975572559716967	F
Habqa	35	5	5	2	a	0.8868349860198591	1.5141923339263639	F
Habqa	35	5	5	3	b	3.7242545424166527	4.439581467933721	F
Habqa	35	5	5	4	q	2.5572175102382517	6.144408325974174	F
Habqa	35	5	5	5	a	-0.0	2.0581231396716166	F
yAxud	35	5	4	1	y	4.028902248371158	4.023077996935026	F
yAxud	35	5	4	2	A	7.080373416464021	3.8939855055750163	F
yAxud	35	5	4	3	x	1.4405725913859815	7.214563415216832	F
yAxud	35	5	4	4	u	-0.0	5.208270808165611	F
yAxud	35	5	4	5	d	-0.0	5.0989107847315465	F
atkallim	35	8	4	1	a	3.2036880905075495	3.200563531881547	F
atkallim	35	8	4	2	t	8.768084050577693	8.347624157508298	F
atkallim	35	8	4	3	k	0.9581798243053731	5.900338842262849	F
atkallim	35	8	4	4	a	-0.0	2.1585477907093464	F
atkallim	35	8	4	5	l	-0.0	3.9432996424318314	F
atkallim	35	8	4	6	l	-0.0	3.207918060030895	F
atkallim	35	8	4	7	i	-0.0	2.372463613626036	F
atkallim	35	8	4	8	m	-0.0	4.081601651752086	F
HarAm	35	5	5	1	H	4.987224217121287	4.975572559716967	F
HarAm	35	5	5	2	a	0.8868349860198591	1.5141923339263639	F
HarAm	35	5	5	3	r	5.387219555139081	4.820214885470338	F
HarAm	35	5	5	4	A	1.3464504140214313	3.7631340028071705	F
HarAm	35	5	5	5	m	-0.0	4.948540095127711	F
kallimt	35	7	7	1	k	4.4053720913905146	4.397702856767622	F
kallimt	35	7	7	2	a	3.161645523677746	1.5141923339263639	F
kallimt	35	7	7	3	l	1.5665055960135952	2.948664072668662	F
kallimt	35	7	7	4	l	1.024662054234269	4.201204030977571	F
kallimt	35	7	7	5	i	-0.0	2.6805268076332727	F
kallimt	35	7	7	6	m	-0.0	4.962214265765021	F
kallimt	35	7	7	7	t	1.4656635723488118	4.22321724271898	F
tiscIn	35	6	6	1	t	5.57997526496228	5.562247864914374	F
tiscIn	35	6	6	2	i	1.3004817093770176	2.1074155831564583	F
tiscIn	35	6	6	3	s	3.50635266602479	4.870609013999471	F
tiscIn	35	6	6	4	c	0.8744691179161412	5.853937662608408	F
tiscIn	35	6	6	5	I	1.3464504140214313	5.819397084494747	F
tiscIn	35	6	6	6	n	-0.0	2.9411882398230254	F
cammAl	35	6	6	1	c	4.234191893054358	4.227421112109043	F
cammAl	35	6	6	2	a	0.37842968918732384	1.5141923339263639	F
cammAl	35	6	6	3	m	3.4817037411275242	4.104431498616777	F
cammAl	35	6	6	4	m	2.039197887712649	5.053621301131269	F
cammAl	35	6	6	5	A	2.3590810933048285	4.913274765308515	F
cammAl	35	6	6	6	l	-0.0	3.207918060030895	F
asAs	35	4	4	1	a	3.2036880905075495	3.200563531881547	F
asAs	35	4	4	2	s	6.463750015705069	7.57760733107626	F
asAs	35	4	4	3	A	2.139274788602128	8.48615983455405	F
asAs	35	4	4	4	s	0.2552570552420746	4.722316069161379	F
qUl	34	3	3	1	q	5.506402140315046	5.490047919397707	F
qUl	34	3	3	2	U	6.339850002884625	7.810694353208944	F
qUl	34	3	3	3	l	-0.0	2.948664072668662	F
ruHna	34	5	5	1	r	6.375932208419638	6.345890909415832	F
ruHna	34	5	5	2	u	2.9820334534705513	4.010873103836747	F
ruHna	34	5	5	3	H	0.7156969774125549	5.496501778775508	F
ruHna	34	5	5	4	n	2.2071579076412875	4.217850696909578	F
ruHna	34	5	5	5	a	-0.0	2.0581231396716166	F
acraf	34	5	5	1	a	3.203598700506604	3.200563531881547	F
acraf	34	5	5	2	c	6.87006393879614	9.308194012679762	F
acraf	34	5	5	3	r	4.357552004618084	4.820214885470338	F
acraf	34	5	5	4	a	-0.0	2.1585477907093464	F
acraf	34	5	5	5	f	-0.0	5.997666952598887	F
nafsak	34	6	6	1	n	6.398709679347788	6.368189576524607	F
nafsak	34	6	6	2	a	1.7782636771972526	1.5141923339263639	F
nafsak	34	6	6	3	f	1.4213512732110463	6.334672081368414	F
nafsak	34	6	6	4	s	-0.0	4.722316069161379	F
nafsak	34	6	6	5	a	3.2479275134435857	2.0581231396716166	F
nafsak	34	6	6	6	k	0.6129768768907528	5.058683636268152	F
batkallim	34	9	5	1	b	3.8319216492366346	3.8270314287340796	F
batkallim	34	9	5	2	a	0.8511001450947321	1.5141923339263639	F
batkallim	34	9	5	3	t	8.525800428253012	4.091635893311689	F
batkallim	34	9	5	4	k	0.4974996594708167	6.4446941271045395	F
batkallim	34	9	5	5	a	-0.0	2.0581231396716166	F
batkallim	34	9	5	6	l	-0.0	3.207918060030895	F
batkallim	34	9	5	7	l	-0.0	3.8542442811712943	F
batkallim	34	9	5	8	i	-0.0	3.2362288501914067	F
batkallim	34	9	5	9	m	-0.0	3.9008397387540468	F
xudi	34	4	4	1	x	6.298500721575588	6.27003283739581	F
xudi	34	4	4	2	u	4.13271392234524	4.010873103836747	F
xudi	34	4	4	3	d	0.5188733102633838	4.849328093912293	F
xudi	34	4	4	4	i	1.570748641501455	2.798169823680633	F
yicmil	34	6	6	1	y	4.028735471705864	4.023077996935026	F
yicmil	34	6	6	2	i	2.5249394003388557	2.1074155831564583	F
yicmil	34	6	6	3	c	3.907913420919627	3.750869769725375	F
yicmil	34	6	6	4	m	1.0627357553479626	5.053621301131269	F
yicmil	34	6	6	5	i	-0.0	2.6805268076332727	F
yicmil	34	6	6	6	l	-0.0	3.207918060030895	F
gAmid	34	5	4	1	g	6.821420290219735	6.780532966634189	F
gAmid	34	5	4	2	A	3.8024394316434877	3.8939855055750163	F
gAmid	34	5	4	3	m	1.7951802081115018	4.104431498616777	F
gAmid	34	5	4	4	i	-0.0	2.798169823680633	F
gAmid	34	5	4	5	d	-0.0	5.0989107847315465	F
sabcIn	34	6	6	1	s	6.527332798184648	6.493965627279444	F
sabcIn	34	6	6	2	a	0.9731445081732939	1.5141923339263639	F
sabcIn	34	6	6	3	b	2.871843648509318	4.439581467933721	F
sabcIn	34	6	6	4	c	1.4739311883324124	5.853937662608408	F
sabcIn	34	6	6	5	I	1.041820175694627	5.819397084494747	F
sabcIn	34	6	6	6	n	-0.0	2.9411882398230254	F
bitactu	33	7	7	1	b	3.8317775465082824	3.8270314287340796	F
bitactu	33	7	7	2	i	1.6855612757181506	2.1074155831564583	F
bitactu	33	7	7	3	t	1.3351995305158997	4.091635893311689	F
bitactu	33	7	7	4	a	3.305668680888253	2.1585477907093464	F
bitactu	33	7	7	5	c	-0.0	5.314714661186636	F
bitactu	33	7	7	6	t	1.3661278987978975	4.475910686795758	F
bitactu	33	7	7	7	u	1.2410080995037949	3.8614174223172717	F
il+aqall	33	8	6	1	i	3.1567503053177073	3.153909800975479	F
il+aqall	33	8	6	2	l	0.791667265992626	3.8102248023371383	F
il+aqall	33	8	6	3	+	0.4088895623999471	3.6299566523943803	F
il+aqall	33	8	6	4	a	4.228428343382345	2.1585477907093464	F
il+aqall	33	8	6	5	q	3.517848304862619	7.199445669940243	F
il+aqall	33	8	6	6	a	-0.0	3.361782539084084	F
il+aqall	33	8	6	7	l	-0.0	3.8542442811712943	F
il+aqall	33	8	6	8	l	-0.0	2.7814094865160186	F
cumar	33	5	5	1	c	4.233804037561159	4.227421112109043	F
cumar	33	5	5	2	u	6.424831986578915	4.010873103836747	F
cumar	33	5	5	3	m	0.3131578852596302	4.104431498616777	F
cumar	33	5	5	4	a	1.5849625007211563	2.1585477907093464	F
cumar	33	5	5	5	r	-0.0	5.198612945506798	F
Axud	33	4	4	1	A	7.90244586270897	7.819330465424222	F
Axud	33	4	4	2	x	2.67079867020046	7.679123159668708	F
Axud	33	4	4	3	u	1.8624964762500649	7.543980488942392	F
Axud	33	4	4	4	d	-0.0	4.60453995115704	F
SacbaB	33	6	6	1	S	7.756444765067377	7.681156803840348	F
SacbaB	33	6	6	2	a	0.6860960761974595	1.5141923339263639	F
SacbaB	33	6	6	3	c	3.2882449686310737	3.750869769725375	F
SacbaB	33	6	6	4	b	-0.0	5.635267260067961	F
SacbaB	33	6	6	5	a	1.125530882083859	2.0581231396716166	F
SacbaB	33	6	6	6	B	-0.0	3.713576081007731	F
yiqUl	33	5	5	1	y	4.028568716833832	4.023077996935026	F
yiqUl	33	5	5	2	i	2.5240949386531453	2.1074155831564583	F
yiqUl	33	5	5	3	q	3.4977400886090932	5.084061390982704	F
yiqUl	33	5	5	4	U	3.9657842846620874	6.2469780596147215	F
yiqUl	33	5	5	5	l	-0.0	3.9432996424318314	F
ingilIzi	33	8	7	1	i	3.1567503053177073	3.153909800975479	F
ingilIzi	33	8	7	2	n	2.033683890557337	4.186609709630285	F
ingilIzi	33	8	7	3	g	9.240791332161958	5.493261950239264	F
ingilIzi	33	8	7	4	i	-0.0	2.798169823680633	F
ingilIzi	33	8	7	5	l	-0.0	3.9432996424318314	F
ingilIzi	33	8	7	6	I	0.24100809950379493	7.138291494188929	F
ingilIzi	33	8	7	7	z	-0.0	8.53249508082702	F
ingilIzi	33	8	7	8	i	-0.0	3.2362288501914067	F
hal	33	3	3	1	h	4.987591251691049	4.976599998365179	F
hal	33	3	3	2	a	3.100818814984766	1.5141923339263639	F
hal	33	3	3	3	l	3.977973693670001	2.948664072668662	F
rayHaB	33	6	6	1	r	6.375039431346925	6.345890909415832	F
rayHaB	33	6	6	2	a	0.8696591279106343	1.5141923339263639	F
rayHaB	33	6	6	3	y	5.312057850863302	4.219105657267918	F
rayHaB	33	6	6	4	H	0.45943161863729726	6.474018206584483	F
rayHaB	33	6	6	5	a	0.5703157247567548	2.0581231396716166	F
rayHaB	33	6	6	6	B	-0.0	3.713576081007731	F
calEna	33	6	6	1	c	4.233804037561159	4.227421112109043	F
calEna	33	6	6	2	a	0.378306854955765	1.5141923339263639	F
calEna	33	6	6	3	l	1.3014452473862659	2.948664072668662	F
calEna	33	6	6	4	E	2.219988839493127	6.211971609786809	F
calEna	33	6	6	5	n	3.935745458280704	4.420935994831553	F
calEna	33	6	6	6	a	-0.0	3.361782539084084	F
cabd	33	4	4	1	c	4.233804037561159	4.227421112109043	F
cabd	33	4	4	2	a	0.378306854955765	1.5141923339263639	F
cabd	33	4	4	3	b	7.404077136241234	4.439581467933721	F
cabd	33	4	4	4	d	0.7520724865564145	4.60453995115704	F
ahlan	32	5	5	1	a	3.203419941164559	3.200563531881547	F
ahlan	32	5	5	2	h	1.393345420922282	3.940158383694673	F
ahlan	32	5	5	3	l	8.960001932068081	2.948664072668662	F
ahlan	32	5	5	4	a	1.137503523749935	2.1585477907093464	F
ahlan	32	5	5	5	n	0.2094533656289497	4.420935994831553	F
xallIha	32	7	7	1	x	6.296810091850137	6.27003283739581	F
xallIha	32	7	7	2	a	0.7579391265438863	1.5141923339263639	F
xallIha	32	7	7	3	l	0.8373283825690083	2.948664072668662	F
xallIha	32	7	7	4	l	1.9642499750507985	4.201204030977571	F
xallIha	32	7	7	5	I	1.404983834614921	5.819397084494747	F
xallIha	32	7	7	6	h	1.4262647547020981	4.235846803611603	F
xallIha	32	7	7	7	a	-0.0	2.0874473803523794	F
manAl	32	5	5	1	m	3.334740862581945	3.331579433390396	F
manAl	32	5	5	2	a	0.9903688639737428	1.5141923339263639	F
manAl	32	5	5	3	n	7.990649468095439	3.576523862206714	F
manAl	32	5	5	4	A	0.8579809951275721	3.7631340028071705	F
manAl	32	5	5	5	l	-0.0	3.9432996424318314	F
il+axbAr	32	8	7	1	i	3.1566641264095656	3.153909800975479	F
il+axbAr	32	8	7	2	l	0.7915963099465895	3.8102248023371383	F
il+axbAr	32	8	7	3	+	0.40883451296240186	3.6299566523943803	F
il+axbAr	32	8	7	4	a	4.224475735836937	2.1585477907093464	F
il+axbAr	32	8	7	5	x	5.8496657269155685	8.757996539830604	F
il+axbAr	32	8	7	6	b	0.2479275134435856	4.668806210887708	F
il+axbAr	32	8	7	7	A	-0.0	4.375348684106011	F
il+axbAr	32	8	7	8	r	-0.0	4.331215541823558	F
tuqcud	32	6	6	1	t	5.578446840468617	5.562247864914374	F
tuqcud	32	6	6	2	u	4.199347332998524	4.010873103836747	F
tuqcud	32	6	6	3	q	2.3804237441975067	5.084061390982704	F
tuqcud	32	6	6	4	c	0.5360529002402097	5.853937662608408	F
tuqcud	32	6	6	5	u	-0.0	4.249878389138145	F
tuqcud	32	6	6	6	d	-0.0	4.6108746392695235	F
mEri	32	4	3	1	m	3.334740862581945	3.331579433390396	F
mEri	32	4	3	2	E	8.684967725143878	6.9348596932685735	F
mEri	32	4	3	3	r	-0.0	4.820214885470338	F
mEri	32	4	3	4	i	-0.0	2.798169823680633	F
nafsu	32	5	5	1	n	6.396895957376532	6.368189576524607	F
nafsu	32	5	5	2	a	1.7738129044713116	1.5141923339263639	F
nafsu	32	5	5	3	f	1.4108618233076506	6.334672081368414	F
nafsu	32	5	5	4	s	-0.0	4.722316069161379	F
nafsu	32	5	5	5	u	2.6794800995054464	4.249878389138145	F
liha	32	4	4	1	l	4.569890981741873	4.561990814572333	F
liha	32	4	4	2	i	2.221100494106844	2.1074155831564583	F
liha	32	4	4	3	h	7.90327934205614	5.773878503768441	F
liha	32	4	4	4	a	0.2094533656289497	2.1585477907093464	F
muhimm	32	6	6	1	m	3.334740862581945	3.331579433390396	F
muhimm	32	6	6	2	u	4.055749207145809	4.010873103836747	F
muhimm	32	6	6	3	h	4.767727847936894	5.773878503768441	F
muhimm	32	6	6	4	i	1.398549376490275	2.798169823680633	F
muhimm	32	6	6	5	m	-0.0	4.948540095127711	F
muhimm	32	6	6	6	m	-0.0	4.962214265765021	F
Haqullak	32	8	8	1	H	4.98622156620264	4.975572559716967	F
Haqullak	32	8	8	2	a	0.8859564773226869	1.5141923339263639	F
Haqullak	32	8	8	3	q	4.544108027079765	5.084061390982704	F
Haqullak	32	8	8	4	u	1.17364808748503	5.208270808165611	F
Haqullak	32	8	8	5	l	-0.0	3.9432996424318314	F
Haqullak	32	8	8	6	l	-0.0	3.207918060030895	F
Haqullak	32	8	8	7	a	2.618909832644494	2.0874473803523794	F
Haqullak	32	8	8	8	k	0.2854022188622484	4.1991871481397745	F
$uft	32	4	4	1	$	6.7552793791293135	6.718484590815256	F
$uft	32	4	4	2	u	1.957138785485802	4.010873103836747	F
$uft	32	4	4	3	f	3.1338557467347905	6.334672081368414	F
$uft	32	4	4	4	t	-0.0	4.901452199396422	F
ticraf	32	6	6	1	t	5.578446840468617	5.562247864914374	F
ticraf	32	6	6	2	i	1.2982007199248093	2.1074155831564583	F
ticraf	32	6	6	3	c	3.052088511148454	3.750869769725375	F
ticraf	32	6	6	4	r	4.08746284125034	5.188084370561152	F
ticraf	32	6	6	5	a	-0.0	2.0581231396716166	F
ticraf	32	6	6	6	f	-0.0	5.845509744961083	F
qullu	32	5	5	1	q	5.505434744874329	5.490047919397707	F
qullu	32	5	5	2	u	1.711482546395969	4.010873103836747	F
qullu	32	5	5	3	l	0.22374237468739153	2.948664072668662	F
qullu	32	5	5	4	l	4.4880764055841915	4.201204030977571	F
qullu	32	5	5	5	u	1.0443941193584534	4.249878389138145	F
il+musta$fa	32	11	10	1	i	3.1566641264095656	3.153909800975479	F
il+musta$fa	32	11	10	2	l	0.7915963099465895	3.8102248023371383	F
il+musta$fa	32	11	10	3	+	0.40883451296240186	3.6299566523943803	F
il+musta$fa	32	11	10	4	m	2.7887392438902574	5.053621301131269	F
il+musta$fa	32	11	10	5	u	1.665793575334201	4.249878389138145	F
il+musta$fa	32	11	10	6	s	5.3972162221916	6.621500496109352	F
il+musta$fa	32	11	10	7	t	-0.0	4.22321724271898	F
il+musta$fa	32	11	10	8	a	-0.0	3.0524047452364735	F
il+musta$fa	32	11	10	9	$	0.2854022188622484	4.881560676259164	F
il+musta$fa	32	11	10	10	f	-0.0	6.125461305992559	F
il+musta$fa	32	11	10	11	a	-0.0	3.0033051447236723	F
il+waraq	32	8	8	1	i	3.1566641264095656	3.153909800975479	F
il+waraq	32	8	8	2	l	0.7915963099465895	3.8102248023371383	F
il+waraq	32	8	8	3	+	0.40883451296240186	3.6299566523943803	F
